x0000,y0000
25497900.,0.2484323128
25498050.,0.2471073639
25498200.,0.250632213
25498350.,0.2509124088
25498500.,0.2529430480
25498650.,0.2557323244
25498800.,0.2585021625
25498950.,0.2607785113
25499100.,0.2626632326
25499250.,0.264410799
25499400.,0.2637670675
25499550.,0.2644049297
25499700.,0.2765947828
25499850.,0.2781478102
25500000.,0.2758113450
25500150.,0.2814902425
25500300.,0.2812912626
25500450.,0.2902699025
25500600.,0.29504
25500750.,0.2863131037
25500900.,0.2936489766
25501050.,0.29537203
25501200.,0.2987470276
25501350.,0.3072065889
25501500.,0.301005617
25501650.,0.3136043607
25501800.,0.3116723549
25501950.,0.3135385454
25502100.,0.3193463697
25502250.,0.3221278336
25502400.,0.3229974160
25502550.,0.3195487012
25502700.,0.3214384001
25502850.,0.3212727273
25503000.,0.3207555799
25503150.,0.3248003650
25503300.,0.3225674011
25503450.,0.3237436438
25503600.,0.3239963504
25503750.,0.3232996324
25503900.,0.3236495688
25504050.,0.3199193327
25504200.,0.3240821578
25504350.,0.3159653862
25504500.,0.320758164
25504650.,0.3148088808
25504800.,0.3188878676
25504950.,0.3123187092
25505100.,0.3085612366
25505250.,0.3103906214
25505400.,0.3064412681
25505550.,0.3057760242
25505700.,0.2978830645
25505850.,0.2979444216
25506000.,0.2952515494
25506150.,0.2946224779
25506300.,0.2876096038
25506450.,0.2824424005
25506600.,0.2863828225
25506750.,0.281630226
25506900.,0.2801712234
25507050.,0.2694498025
25507200.,0.2728951256
25507350.,0.2603889365
25507500.,0.2594597095
25507650.,0.2641999351
25507800.,0.2565643491
25507950.,0.2594922074
25508100.,0.2539553017
25508250.,0.2532795624
25508400.,0.2489624664
25508550.,0.2493350764
25508700.,0.2482221007
25508850.,0.2468531148
25509000.,0.2473701135
25509150.,0.2449544197
25509300.,0.2446470695
25509450.,0.2429494178
25509600.,0.2438664453
25509750.,0.2442873432
25509900.,0.2452461105
25510050.,0.247853831
25510200.,0.2473954779
25510350.,0.2531483262
25510500.,0.2509649003
25510650.,0.2521437694
25510800.,0.2558555255
25510950.,0.2537977879
25511100.,0.2601827616
25511250.,0.2604842095
25511400.,0.2628539231
25511550.,0.2647732478
25511700.,0.2692696371
25511850.,0.2714167661
25512000.,0.2776402640
25512150.,0.2778954152
25512300.,0.2833462715
25512450.,0.2806127157
25512600.,0.2851016738
25512750.,0.2887570154
25512900.,0.2947688901
25513050.,0.2964777665
25513200.,0.2967124045
25513350.,0.3009931948
25513500.,0.3034739112
25513650.,0.3060400220
25513800.,0.3060384687
25513950.,0.3110660951
25514100.,0.3139572168
25514250.,0.3161216029
25514400.,0.3214873765
25514550.,0.3195146613
25514700.,0.3235738832
25514850.,0.3210184032
25515000.,0.3214582756
25485000.,0.2434253022
25485150.,0.2467263956
25485300.,0.2455387705
25485450.,0.2457889150
25485600.,0.2455292185
25485750.,0.2453870336
25485900.,0.2497731809
25486050.,0.2511041297
25486200.,0.2511725331
25486350.,0.2532521836
25486500.,0.2503971591
25486650.,0.2569921324
25486800.,0.2572443958
25486950.,0.2612168515
25487100.,0.2592727770
25487250.,0.264466215
25487400.,0.2635695000
25487550.,0.2697756789
25487700.,0.2718609865
25487850.,0.2760896466
25488000.,0.2796467428
25488150.,0.2805906190
25488300.,0.2822622108
25488450.,0.2854338796
25488600.,0.2893920029
25488750.,0.2901901765
25488900.,0.2961048724
25489050.,0.2994044892
25489200.,0.2928975201
25489350.,0.3067905847
25489500.,0.308087
25489650.,0.3137934220
25489800.,0.3056572302
25489950.,0.3185357892
25490100.,0.3176369085
25490250.,0.3152178979
25490400.,0.3195438997
25490550.,0.3237798736
25490700.,0.3247933884
25490850.,0.3253318533
25491000.,0.3233093322
25491150.,0.3219965070
25491300.,0.3229434447
25491450.,0.3264788603
25491600.,0.3246502209
25491750.,0.3220424904
25491900.,0.320932172
25492050.,0.3229310504
25492200.,0.3209962111
25492350.,0.3191597181
25492500.,0.3193862034
25492650.,0.3176249254
25492800.,0.3123561366
25492950.,0.3157337994
25493100.,0.3093597869
25493250.,0.3106889891
25493400.,0.3024119589
25493550.,0.3023908046
25493700.,0.2993331800
25493850.,0.2954881657
25494000.,0.2936811541
25494150.,0.2928837573
25494300.,0.2910145461
25494450.,0.2810577541
25494600.,0.2779235124
25494750.,0.2773260649
25494900.,0.2777777778
25495050.,0.2717480979
25495200.,0.2695125387
25495350.,0.2656235745
25495500.,0.2626056273
25495650.,0.2602085343
25495800.,0.2586427657
25495950.,0.2566189583
25496100.,0.2547535452
25496250.,0.249000046
25496400.,0.2514125591
25496550.,0.2473693927
25496700.,0.2457386364
25496850.,0.2484703501
25497000.,0.2441999083
25497150.,0.2475311194
25497300.,0.2431323746
25497450.,0.2434939092
25497600.,0.2461175818
25497750.,0.2430574649
25497900.,0.2486855456
25498050.,0.2482914666
25498200.,0.2501033865
25498350.,0.2505171225
25498500.,0.2560143792
25498650.,0.2507144833
25498800.,0.2553553369
25498950.,0.2595567867
25499100.,0.2630059128
25499250.,0.2662281303
25499400.,0.2669298930
25499550.,0.2661360813
25499700.,0.2709867452
25499850.,0.2736270313
25500000.,0.2752922765
25500150.,0.2773097702
25500300.,0.2819526492
25500450.,0.2837454212
25500600.,0.2875183016
25500750.,0.2954921043
25500900.,0.2963623885
25501050.,0.2980271891
25501200.,0.3019283747
25501350.,0.3061084420
25501500.,0.3113695682
25501650.,0.3091340234
25501800.,0.3133153293
25501950.,0.3177625843
25502100.,0.3212387759
25502250.,0.3171401125
25502400.,0.3250318703
25502550.,0.3221393035
25502700.,0.3220011056
25502850.,0.3223641581
25503000.,0.3242425631
25503150.,0.3249759802
25503300.,0.3258252072
25503450.,0.3246866136
25503600.,0.324876351
25503750.,0.3233110276
25503900.,0.3261934185
25504050.,0.3231618318
25504200.,0.3265074464
25504350.,0.3198142838
25504500.,0.3171272217
25504650.,0.3235347569
25504800.,0.3198598024
25504950.,0.3172426320
25505100.,0.3118294112
25505250.,0.3089795918
25505400.,0.307681737
25505550.,0.3002638282
25505700.,0.3006655119
25505850.,0.3018055174
25506000.,0.2974841909
25506150.,0.2924481177
25506300.,0.2870673953
25506450.,0.2882613102
25506600.,0.2801376147
25506750.,0.2844104361
25506900.,0.272902162
25507050.,0.2771051183
25507200.,0.2711123258
25507350.,0.2708238299
25507500.,0.2619985345
25507650.,0.2600091617
25507800.,0.2608795657
25507950.,0.2590430666
25508100.,0.2536979547
25508250.,0.2514818729
25508400.,0.2480121340
25508550.,0.2505776874
25508700.,0.2470115844
25508850.,0.2467765703
25509000.,0.2476476015
25509150.,0.2471285491
25509300.,0.2442828878
25509450.,0.2443324937
25509600.,0.2474941106
25509750.,0.2454982818
25509900.,0.2475328573
25510050.,0.2486230598
25510200.,0.2489443730
25510350.,0.2492191806
25510500.,0.2496905231
25510650.,0.2537739323
25510800.,0.2522262003
25510950.,0.2588732265
25511100.,0.2588413376
25511250.,0.2588649241
25511400.,0.2677233693
25511550.,0.2694024412
25511700.,0.2732542218
25511850.,0.2764687115
25512000.,0.284436575
25512150.,0.2818706540
25512300.,0.2878257310
25512450.,0.2875772135
25512600.,0.2901917908
25512750.,0.2916245753
25512900.,0.3007618873
25513050.,0.2984732474
25513200.,0.3022018349
25513350.,0.3008606482
25513500.,0.3094174534
25513650.,0.3042717732
25513800.,0.3106992109
25513950.,0.31332749
25514100.,0.3181776557
25514250.,0.3157653319
25514400.,0.3223875098
25514550.,0.3185174928
25514700.,0.3219348306
25514850.,0.3237668989
25515000.,0.3254241964
25485000.,0.247322298
25485150.,0.2450539777
25485300.,0.2478748417
25485450.,0.2487918300
25485600.,0.2477012835
25485750.,0.2508210181
25485900.,0.2483736899
25486050.,0.2551905865
25486200.,0.2500683745
25486350.,0.2548004216
25486500.,0.2551970997
25486650.,0.2576167132
25486800.,0.2606894039
25486950.,0.2615628497
25487100.,0.2663949441
25487250.,0.2615529412
25487400.,0.2677038873
25487550.,0.2679114988
25487700.,0.2773475093
25487850.,0.2729013725
25488000.,0.2769769069
25488150.,0.2837421882
25488300.,0.2843083402
25488450.,0.285811888
25488600.,0.2936360253
25488750.,0.2983312416
25488900.,0.3012840873
25489050.,0.2995325589
25489200.,0.3071718539
25489350.,0.3021270641
25489500.,0.3100687019
25489650.,0.3096889055
25489800.,0.3094696794
25489950.,0.3158977642
25490100.,0.3160279061
25490250.,0.3215000233
25490400.,0.3200369344
25490550.,0.3230414538
25490700.,0.326084991
25490850.,0.3265692017
25491000.,0.3370402843
25491150.,0.3303637371
25491300.,0.329963607
25491450.,0.3255577154
25491600.,0.327057655
25491750.,0.328508812
25491900.,0.3244088067
25492050.,0.3263695662
25492200.,0.3198559577
25492350.,0.3204277975
25492500.,0.3168448584
25492650.,0.316617996
25492800.,0.3190631159
25492950.,0.3106867090
25493100.,0.3123424538
25493250.,0.3117140357
25493400.,0.3083214630
25493550.,0.2994790466
25493700.,0.2969073112
25493850.,0.2871323699
25494000.,0.2873318852
25494150.,0.290014752
25494300.,0.2865892972
25494450.,0.2807788364
25494600.,0.2825058559
25494750.,0.2752018454
25494900.,0.2752014736
25495050.,0.2739543639
25495200.,0.2721678835
25495350.,0.2693694928
25495500.,0.2663394946
25495650.,0.2623485127
25495800.,0.2597545338
25495950.,0.2570382238
25496100.,0.2544052863
25496250.,0.2536636747
25496400.,0.2553054366
25496550.,0.2504937308
25496700.,0.2492466039
25496850.,0.2459895520
25497000.,0.2457443373
25497150.,0.2449756324
25497300.,0.2466799315
25497450.,0.2459551388
25497600.,0.2472131749
25497750.,0.2459152207
25497900.,0.2478601012
25498050.,0.2489028503
25498200.,0.2491898898
25498350.,0.2520554273
25498500.,0.2538719610
25498650.,0.2572583609
25498800.,0.2569747667
25498950.,0.2554862555
25499100.,0.2611919676
25499250.,0.261848724
25499400.,0.2664260596
25499550.,0.2732101617
25499700.,0.2695245590
25499850.,0.2719407819
25500000.,0.2729546929
25500150.,0.2843001203
25500300.,0.2879422183
25500450.,0.2882005355
25500600.,0.2927368130
25500750.,0.2877262652
25500900.,0.2918284253
25501050.,0.2905751969
25501200.,0.3039940828
25501350.,0.3046659304
25501500.,0.3057657906
25501650.,0.3114618322
25501800.,0.3170440454
25501950.,0.3152244033
25502100.,0.3117795637
25502250.,0.3207995975
25502400.,0.3158282661
25502550.,0.3247957404
25502700.,0.3216532721
25502850.,0.3240757771
25503000.,0.3228965517
25503150.,0.3215883158
25503300.,0.3238741233
25503450.,0.325094357
25503600.,0.3278454817
25503750.,0.3238055975
25503900.,0.3249082569
25504050.,0.3227036714
25504200.,0.3212986415
25504350.,0.321714103
25504500.,0.3162937832
25504650.,0.3181567836
25504800.,0.313672306
25504950.,0.3146551724
25505100.,0.3085424822
25505250.,0.3043857235
25505400.,0.3058198614
25505550.,0.2995164633
25505700.,0.3095413181
25505850.,0.300004595
25506000.,0.2973716802
25506150.,0.2930574713
25506300.,0.2873531697
25506450.,0.2874385134
25506600.,0.2827360676
25506750.,0.2834656447
25506900.,0.2745901639
25507050.,0.2758099945
25507200.,0.2655369798
25507350.,0.2658719284
25507500.,0.2641362575
25507650.,0.2615631446
25507800.,0.2629198081
25507950.,0.2586119671
25508100.,0.2566683442
25508250.,0.2522493573
25508400.,0.2502516702
25508550.,0.2509866911
25508700.,0.2493039390
25508850.,0.2509150805
25509000.,0.2488917326
25509150.,0.2491767289
25509300.,0.2451843698
25509450.,0.2462249474
25509600.,0.2470832373
