x0000,y0000
25461500.,0.2905361965
25462000.,0.3047107359
25462500.,0.2921808069
25463000.,0.3051128395
25463500.,0.3180682764
25464000.,0.3073988588
25464500.,0.319009422
25465000.,0.3187899202
25465500.,0.3310122337
25466000.,0.3159724437
25466500.,0.3278824392
25467000.,0.3285167464
25467500.,0.3328478022
25468000.,0.3240791029
25468500.,0.3334396428
25469000.,0.3390470099
25469500.,0.3342142971
25470000.,0.3390899822
25470500.,0.3397268143
25471000.,0.3387040392
25471500.,0.3377691053
25472000.,0.340175767
25472500.,0.3414385092
25473000.,0.3422464988
25473500.,0.3393289960
25474000.,0.3431672077
25474500.,0.3383535094
25475000.,0.3379714739
25475500.,0.3362252519
25476000.,0.3333863832
25476500.,0.3233944954
25477000.,0.3356024289
25477500.,0.3223604466
25478000.,0.3136119156
25478500.,0.3222363810
25479000.,0.3154796003
25479500.,0.3119577997
25480000.,0.3070489082
25480500.,0.3131815573
25481000.,0.3033704293
25481500.,0.3024429187
25482000.,0.290343075
25482500.,0.2913242882
25483000.,0.2925613497
25483500.,0.2820144803
25484000.,0.2940727307
25484500.,0.2814110567
25485000.,0.2775111964
25485500.,0.2712636305
25486000.,0.2795073004
25486500.,0.2697736948
25487000.,0.2667519182
25487500.,0.2691373026
25488000.,0.2644686075
25488500.,0.2612407330
25489000.,0.2604714965
25489500.,0.2632066728
25490000.,0.2600417402
25490500.,0.2594692746
25491000.,0.2605033975
25491500.,0.2614734686
25492000.,0.2623227657
25492500.,0.2651563294
25493000.,0.2600741892
25493500.,0.2641905428
25494000.,0.2639008107
25494500.,0.2707455404
25495000.,0.2671256782
25495500.,0.2710698205
25496000.,0.2692307692
25496500.,0.2695560926
25497000.,0.2781986128
25497500.,0.2838617174
25498000.,0.2916507815
25498500.,0.2816803318
25499000.,0.2952537758
25499500.,0.2925303337
25500000.,0.3044264062
25500500.,0.2908300822
25501000.,0.3013463191
25501500.,0.3013572359
25502000.,0.3059262539
25502500.,0.3149758149
25503000.,0.3153383934
25503500.,0.3279639378
25504000.,0.3134247793
25504500.,0.3233137597
25505000.,0.3238401324
25505500.,0.3328887195
25506000.,0.3273297037
25506500.,0.3366896029
25507000.,0.3395232991
25507500.,0.3335234836
25508000.,0.3383034071
25508500.,0.3396022619
25509000.,0.3419912050
25509500.,0.3374877113
25510000.,0.3400468681
25510500.,0.3406524071
25511000.,0.3399070826
25511500.,0.3405596168
25512000.,0.3420986014
25512500.,0.3342485640
25513000.,0.3412821405
25513500.,0.3346954291
25514000.,0.3354969446
25514500.,0.3268643421
25515000.,0.3345397974
25515500.,0.3275364159
25516000.,0.3285351934
25516500.,0.3266409511
25517000.,0.3195461317
25517500.,0.3179363365
25518000.,0.3041451270
25518500.,0.3148838543
25519000.,0.3052534504
25519500.,0.3020508248
25520000.,0.2925581247
25520500.,0.3028852292
25521000.,0.2896697254
25521500.,0.2795201480
25522000.,0.2904374038
25522500.,0.2789564771
25523000.,0.2793892154
25523500.,0.2707111496
25524000.,0.2776385139
25524500.,0.2677028806
25525000.,0.2700516738
25525500.,0.2706807789
25526000.,0.2641165173
25526500.,0.2637021386
25527000.,0.2597619277
25527500.,0.2641087845
25528000.,0.2597676200
25528500.,0.2604426534
25529000.,0.2584165683
25529500.,0.2606268647
25530000.,0.2595796489
25530500.,0.262290887
25531000.,0.2588848725
25531500.,0.2619298414
25532000.,0.2625943982
25532500.,0.2679813645
25533000.,0.2622861536
25533500.,0.2694555028
25534000.,0.2684628184
25534500.,0.2754974527
25535000.,0.2681729195
25535500.,0.2769028871
25536000.,0.2860406745
25536500.,0.2790377787
25537000.,0.2867988596
25537500.,0.2862307249
25538000.,0.2979933538
25538500.,0.2851355262
25539000.,0.3001498199
25539500.,0.3015085033
25540000.,0.3000895599
25540500.,0.314052225
25541000.,0.3086704462
25541500.,0.3226727401
25542000.,0.3116704513
25542500.,0.3220490547
25543000.,0.3219118917
25543500.,0.3304486668
25544000.,0.3225290372
25544500.,0.3316303723
25545000.,0.3349179327
25545500.,0.3297168903
25546000.,0.3368893160
25546500.,0.3360776999
25547000.,0.3399525975
25547500.,0.3347429121
25548000.,0.3378841778
25548500.,0.3377589635
25549000.,0.3361094205
25549500.,0.3374175913
25550000.,0.3359618442
25450000.,0.2601903047
25450500.,0.2598308736
25451000.,0.257719715
25451500.,0.2595903405
25452000.,0.2567576265
25452500.,0.2573260660
25453000.,0.2587526827
25453500.,0.2572059954
25454000.,0.2591146250
25454500.,0.2617608494
25455000.,0.2578588280
25455500.,0.2633209813
25456000.,0.2641389199
25456500.,0.2705525391
25457000.,0.2633681721
25457500.,0.2713656106
25458000.,0.2692504805
25458500.,0.2701435407
25459000.,0.2819647066
25459500.,0.2796988644
25460000.,0.2924961715
25460500.,0.2789078716
25461000.,0.2917435278
25461500.,0.2918673935
25462000.,0.3033597464
25462500.,0.2908251952
25463000.,0.3034906682
25463500.,0.3145988880
25464000.,0.3017730834
25464500.,0.3164653771
25465000.,0.3177412155
25465500.,0.3261043151
25466000.,0.3144180105
25466500.,0.3263198164
25467000.,0.3250489049
25467500.,0.3318451432
25468000.,0.322430056
25468500.,0.3298643256
25469000.,0.3337704708
25469500.,0.3311444953
25470000.,0.3329582355
25470500.,0.333386905
25471000.,0.3363903624
25471500.,0.3351569248
25472000.,0.3385776413
25472500.,0.3388693708
25473000.,0.3378162024
25473500.,0.335994125
25474000.,0.3353165083
25474500.,0.3303856468
25475000.,0.3357074417
25475500.,0.3292231416
25476000.,0.3302852027
25476500.,0.3214753732
25477000.,0.3286099
25477500.,0.32110678
25478000.,0.3122619467
25478500.,0.3215960195
25479000.,0.3127124837
25479500.,0.3125217556
25480000.,0.3003378163
25480500.,0.3098412698
25481000.,0.296388543
25481500.,0.2960966898
25482000.,0.2856547791
25482500.,0.28415476
25483000.,0.2850059183
25483500.,0.276033005
25484000.,0.2865259999
25484500.,0.2765591124
25485000.,0.2797596215
25485500.,0.2674611796
25486000.,0.2788373052
25486500.,0.2685439122
25487000.,0.2698982835
25487500.,0.2709301585
25488000.,0.2629839171
25488500.,0.263330364
25489000.,0.2608474199
25489500.,0.2653547813
25490000.,0.2583320146
25490500.,0.2595132532
25491000.,0.2589631241
25491500.,0.2577637775
25492000.,0.2592462584
25492500.,0.2612187659
25493000.,0.2580665630
25493500.,0.2616718542
25494000.,0.2631110829
25494500.,0.2685994930
25495000.,0.2636573562
25495500.,0.2684708722
25496000.,0.2705904774
25496500.,0.2701981707
25497000.,0.2800063271
25497500.,0.2800684562
25498000.,0.2869780272
25498500.,0.2796438944
25499000.,0.2906018137
25499500.,0.2933985330
25500000.,0.3048811410
25500500.,0.2907455501
25501000.,0.2998794646
25501500.,0.3008166107
25502000.,0.3009288513
25502500.,0.3135124893
25503000.,0.3140501090
25503500.,0.3240685238
25504000.,0.3126475124
25504500.,0.3256158723
25505000.,0.3221622645
25505500.,0.3313782991
25506000.,0.3224015985
25506500.,0.3308253968
25507000.,0.3368234025
25507500.,0.3327610327
25508000.,0.3377368054
25508500.,0.3353803298
25509000.,0.3391130694
25509500.,0.3390412047
25510000.,0.3400235751
25510500.,0.3394760213
25511000.,0.3379928202
25511500.,0.3370511598
25512000.,0.3360203919
25512500.,0.3328677544
25513000.,0.3333969769
25513500.,0.3294530378
25514000.,0.3314064895
25514500.,0.3229276727
25515000.,0.3282008689
25515500.,0.3213417754
25516000.,0.322001467
25516500.,0.3240832507
25517000.,0.3131300363
25517500.,0.312754972
25518000.,0.2999071792
25518500.,0.3089842879
25519000.,0.2995747112
